0.44984665513038635,0.7839722633361816,-3.322852819565014e-07,0.4090074598789215,0.6908459663391113,-0.026697557419538498,0.3962922692298889,0.5943917036056519,-0.052887167781591415,0.4069375693798065,0.5220392942428589,-0.08136875927448273,0.43823307752609253,0.5398280024528503,-0.1091921478509903,0.4999104142189026,0.5075777173042297,-0.03132084384560585,0.51910400390625,0.3957598805427551,-0.06682772934436798,0.5276057124137878,0.3250010013580322,-0.08814429491758347,0.5402817130088806,0.26873981952667236,-0.10542768239974976,0.5451683402061462,0.540629506111145,-0.040025047957897186,0.49088814854621887,0.5003209710121155,-0.08736242353916168,0.4500475525856018,0.5599233508110046,-0.09127940982580185,0.44940805435180664,0.594480037689209,-0.08490050584077835,0.5662655830383301,0.5914328694343567,-0.053614355623722076,0.4862310290336609,0.5780637860298157,-0.09290022403001785,0.45624738931655884,0.627177357673645,-0.07605769485235214,0.4671131670475006,0.6508237719535828,-0.05736193805932999,0.5683608651161194,0.6481349468231201,-0.07177193462848663,0.49184441566467285,0.6412131786346436,-0.09389220923185349,0.4674849212169647,0.6771138906478882,-0.0830560177564621,0.4793129563331604,0.6971685886383057,-0.07040086388587952,1
0.4910292625427246,0.8352769613265991,-3.039617126887606e-07,0.44773969054222107,0.7764111757278442,-0.02940143644809723,0.4358222484588623,0.6836478114128113,-0.046682920306921005,0.4736175239086151,0.62088543176651,-0.06284260004758835,0.5163502097129822,0.593757152557373,-0.07658437639474869,0.4551451504230499,0.5487321615219116,-0.03231539577245712,0.45254358649253845,0.4263007640838623,-0.07137401401996613,0.4507465958595276,0.352099746465683,-0.09721113741397858,0.4512134790420532,0.28675925731658936,-0.1154840812087059,0.5057476758956909,0.5747945308685303,-0.0381828173995018,0.5398021936416626,0.5186306238174438,-0.08790740370750427,0.5147021412849426,0.5888283252716064,-0.09806530922651291,0.49436283111572266,0.6227607727050781,-0.09371694177389145,0.546582818031311,0.61767578125,-0.04855715483427048,0.5656636953353882,0.5996130704879761,-0.09343566745519638,0.5289540886878967,0.6591489911079407,-0.08049090951681137,0.5109748244285583,0.6772879958152771,-0.06107956916093826,0.5765957832336426,0.6714721322059631,-0.06217522546648979,0.5885936617851257,0.6577097773551941,-0.09031994640827179,0.5553420186042786,0.6982254981994629,-0.07788410782814026,0.5377628803253174,0.711869478225708,-0.06222712993621826,1
0.45868635177612305,0.7883716821670532,-3.8617884001723723e-07,0.4172391891479492,0.6815533638000488,-0.02034669555723667,0.40825164318084717,0.580012321472168,-0.04142408072948456,0.4244624376296997,0.5128922462463379,-0.0656508058309555,0.4521019160747528,0.5353430509567261,-0.08953136950731277,0.5134541392326355,0.5041916966438293,-0.02203379198908806,0.5322554707527161,0.3969690203666687,-0.051598042249679565,0.5415298342704773,0.3310447633266449,-0.06995225697755814,0.5542186498641968,0.2771599590778351,-0.08587901294231415,0.5573865175247192,0.53937166929245,-0.033090561628341675,0.49458134174346924,0.5019667148590088,-0.07571559399366379,0.4537283480167389,0.5569359064102173,-0.08004829287528992,0.4528312683105469,0.5929572582244873,-0.07557310163974762,0.5751581192016602,0.5910739898681641,-0.04833798483014107,0.4888957440853119,0.5749964118003845,-0.0839405208826065,0.4579966962337494,0.6219708919525146,-0.06914881616830826,0.4674749970436096,0.6464257836341858,-0.053200747817754745,0.5738204717636108,0.6476562023162842,-0.06753873080015182,0.492205411195755,0.6380499005317688,-0.08641725033521652,0.46777021884918213,0.6727704405784607,-0.07582853734493256,0.4785566031932831,0.6927714347839355,-0.06441876292228699,1
0.477986216545105,0.7643178701400757,-3.545428057805111e-07,0.4474697709083557,0.6918943524360657,-0.026240982115268707,0.44304656982421875,0.5913514494895935,-0.0454566553235054,0.4806256592273712,0.5432680249214172,-0.06573271006345749,0.5247598886489868,0.5509312152862549,-0.08482839912176132,0.5159138441085815,0.5004836320877075,-0.030909787863492966,0.5391183495521545,0.39490169286727905,-0.06776370108127594,0.5521091222763062,0.3311239778995514,-0.09053719788789749,0.5702340006828308,0.27624595165252686,-0.10784090310335159,0.5595948696136475,0.536649227142334,-0.039440467953681946,0.5597437620162964,0.5087443590164185,-0.08962132781744003,0.5146363973617554,0.562463104724884,-0.09711290150880814,0.5028630495071411,0.5858991146087646,-0.09201700240373611,0.5873320698738098,0.5900133848190308,-0.05260554328560829,0.5671302676200867,0.5896235108375549,-0.09561072289943695,0.5210864543914795,0.6320240497589111,-0.0810571014881134,0.5184603929519653,0.6408377885818481,-0.06241954118013382,0.6042013764381409,0.6524283289909363,-0.06964821368455887,0.5784051418304443,0.6502795815467834,-0.09330535680055618,0.5389347076416016,0.6782082319259644,-0.08063428848981857,0.5368123054504395,0.6846831440925598,-0.06640296429395676,1
0.4950115978717804,0.8106375932693481,-1.032637229059219e-07,0.4869310259819031,0.7292318344116211,-0.04474426433444023,0.5134510397911072,0.6424685716629028,-0.062228452414274216,0.5711777210235596,0.6041045188903809,-0.0771525427699089,0.6113958954811096,0.5883851647377014,-0.08894410729408264,0.5292088985443115,0.514346182346344,-0.019560903310775757,0.554796576499939,0.40997156500816345,-0.04740501567721367,0.5742576718330383,0.34603750705718994,-0.06387914717197418,0.5933946371078491,0.2951810359954834,-0.07481081038713455,0.5696250200271606,0.5621553659439087,-0.01607765071094036,0.6263416409492493,0.5282825827598572,-0.06348951905965805,0.5909271836280823,0.5890386700630188,-0.07234764099121094,0.5586567521095276,0.6151441335678101,-0.06325460970401764,0.5992779731750488,0.6192098259925842,-0.019564839079976082,0.6381962299346924,0.6093859672546387,-0.06481477618217468,0.5948413610458374,0.6572538018226624,-0.057556722313165665,0.5688861608505249,0.6640579700469971,-0.038880035281181335,0.613796055316925,0.6782994270324707,-0.027740933001041412,0.647986650466919,0.6717715263366699,-0.055591609328985214,0.6125673055648804,0.7039161324501038,-0.04722461849451065,0.5875371694564819,0.7086190581321716,-0.03302302584052086,1
0.5017979741096497,0.8084286451339722,2.174685675981891e-07,0.511807918548584,0.7537139654159546,-0.07986725866794586,0.5470718741416931,0.6825485229492188,-0.0948185995221138,0.6016166806221008,0.6308507323265076,-0.09273798763751984,0.6364939212799072,0.5937971472740173,-0.08180657029151917,0.5108230113983154,0.5302598476409912,-0.04365890845656395,0.5306940078735352,0.426979124546051,-0.07959993183612823,0.5417393445968628,0.349068820476532,-0.10438913106918335,0.556425929069519,0.28614169359207153,-0.11888490617275238,0.5482098460197449,0.5658092498779297,-0.012679753825068474,0.6229162812232971,0.544655442237854,-0.06479787826538086,0.606553852558136,0.6173089146614075,-0.0773608386516571,0.5793745517730713,0.6551122069358826,-0.06759679317474365,0.5793423056602478,0.6105027794837952,0.008012522011995316,0.6353890299797058,0.6053298711776733,-0.046719253063201904,0.6092693209648132,0.6751514077186584,-0.048139799386262894,0.5811960101127625,0.6863520741462708,-0.02978009358048439,0.5926426649093628,0.658370316028595,0.02258586697280407,0.6441251039505005,0.6546447277069092,-0.017943207174539566,0.6209535598754883,0.7016403079032898,-0.019228186458349228,0.5878711938858032,0.7111098170280457,-0.007111999671906233,1
0.4904721975326538,0.817118763923645,-5.798149160796129e-08,0.47690826654434204,0.7407995462417603,-0.047014277428388596,0.4987912178039551,0.6577439904212952,-0.0688251331448555,0.5542607307434082,0.6194949150085449,-0.08752776682376862,0.5975481867790222,0.604393720626831,-0.10312611609697342,0.5202236175537109,0.5243143439292908,-0.03318270295858383,0.5393370985984802,0.4150383174419403,-0.06550862640142441,0.5541985034942627,0.34592461585998535,-0.0847974494099617,0.5707466006278992,0.29074913263320923,-0.09768854081630707,0.5593276023864746,0.5690321922302246,-0.030288705602288246,0.6183414459228516,0.5345838069915771,-0.07998619973659515,0.5842733383178711,0.5928508043289185,-0.08951935172080994,0.554326057434082,0.6178216934204102,-0.08155759423971176,0.5881368517875671,0.6254785656929016,-0.03387892246246338,0.625855565071106,0.6224421262741089,-0.07919222116470337,0.5820776224136353,0.6672619581222534,-0.07264041900634766,0.5585342645645142,0.6719866991043091,-0.05526620149612427,0.6033918261528015,0.6856757402420044,-0.042480818927288055,0.6357318162918091,0.681507408618927,-0.0700242668390274,0.5998510122299194,0.7102954387664795,-0.06251732259988785,0.5754076838493347,0.7128372192382812,-0.049380939453840256,1
0.47138190269470215,0.7674992084503174,-3.1261373578672647e-07,0.43910330533981323,0.6970316767692566,-0.022035997360944748,0.4354654550552368,0.6007971167564392,-0.0398014672100544,0.4690435528755188,0.5594875812530518,-0.05904511362314224,0.5090088248252869,0.5779755115509033,-0.0781160220503807,0.5157514810562134,0.510526180267334,-0.03152193874120712,0.5362920165061951,0.4072299599647522,-0.0642557367682457,0.5515108704566956,0.34029150009155273,-0.08639369159936905,0.5709142684936523,0.28598251938819885,-0.10444830358028412,0.5615177750587463,0.5450090169906616,-0.04083611071109772,0.5393961668014526,0.530948281288147,-0.0847010463476181,0.4982714354991913,0.5764179229736328,-0.09257609397172928,0.4891645610332489,0.601853609085083,-0.09050027281045914,0.5867410898208618,0.6014904975891113,-0.053608112037181854,0.5439658164978027,0.6095681190490723,-0.08750268816947937,0.504761278629303,0.6429892778396606,-0.07363366335630417,0.5045507550239563,0.652320146560669,-0.05884622782468796,0.5992348790168762,0.666393518447876,-0.07047868520021439,0.5543298125267029,0.6695179343223572,-0.08905433118343353,0.5184574127197266,0.6932581067085266,-0.07738227397203445,0.5179507732391357,0.7007256746292114,-0.06540364772081375,1
0.4855395555496216,0.8038253784179688,-1.834876854900358e-07,0.4437014162540436,0.6875745058059692,-0.012217460200190544,0.43327802419662476,0.6000367403030396,-0.03816290572285652,0.42755943536758423,0.5349406599998474,-0.06915922462940216,0.4291421175003052,0.5416157841682434,-0.10101732611656189,0.5461205244064331,0.5234026312828064,-0.028996597975492477,0.5550605654716492,0.41043007373809814,-0.061868783086538315,0.5624481439590454,0.3369019031524658,-0.08192376047372818,0.5742319226264954,0.2784072160720825,-0.09891445189714432,0.5748568177223206,0.5606280565261841,-0.045957766473293304,0.48471948504447937,0.5016300082206726,-0.08554334938526154,0.4568215608596802,0.5576282739639282,-0.08555908501148224,0.472991406917572,0.5907297730445862,-0.08081662654876709,0.5755357146263123,0.6150023341178894,-0.06613291800022125,0.46840786933898926,0.5785388350486755,-0.09742787480354309,0.45253655314445496,0.6233736872673035,-0.07952296733856201,0.4745265245437622,0.648188591003418,-0.0645451694726944,0.55442875623703,0.6717118620872498,-0.0897865891456604,0.46485960483551025,0.648168683052063,-0.10904940962791443,0.4519425630569458,0.6795494556427002,-0.09891458600759506,0.46971529722213745,0.701370120048523,-0.08891531825065613,1
0.5021024942398071,0.8193402290344238,-9.9129991326663e-08,0.482621967792511,0.7152879238128662,-0.003389122895896435,0.47311535477638245,0.6105246543884277,-0.02169905975461006,0.4451688528060913,0.5405334830284119,-0.04327413812279701,0.41914910078048706,0.5149509906768799,-0.06565775722265244,0.5636175870895386,0.5496589541435242,-0.02774934284389019,0.5612359046936035,0.42970848083496094,-0.05928056687116623,0.5684929490089417,0.35154348611831665,-0.07887878268957138,0.5789930820465088,0.28504472970962524,-0.09497858583927155,0.560150146484375,0.5723719000816345,-0.04386124387383461,0.45701420307159424,0.48722565174102783,-0.08347968757152557,0.440579891204834,0.5408356785774231,-0.08506026118993759,0.4600074887275696,0.5768395662307739,-0.08224336802959442,0.5360294580459595,0.6089717149734497,-0.061152927577495575,0.4311189651489258,0.5461862087249756,-0.09275753796100616,0.4279705286026001,0.593372642993927,-0.07683971524238586,0.45536017417907715,0.6153799295425415,-0.06289422512054443,0.5024229884147644,0.6493722796440125,-0.07983244955539703,0.42063847184181213,0.6087616682052612,-0.1007772833108902,0.41722819209098816,0.6441016793251038,-0.09291894733905792,0.440644770860672,0.6613684296607971,-0.08442606776952744,1
0.487746924161911,0.7925946712493896,-1.9725877109522116e-07,0.44695356488227844,0.6695125102996826,-0.012322335503995419,0.4376320242881775,0.582916796207428,-0.038629766553640366,0.4329598546028137,0.5156850814819336,-0.07021694630384445,0.4347061514854431,0.5222848057746887,-0.10248631983995438,0.5518670082092285,0.5132209062576294,-0.025311525911092758,0.563633918762207,0.4039662480354309,-0.05667676404118538,0.5713284611701965,0.332467645406723,-0.07475234568119049,0.5824471712112427,0.27590829133987427,-0.09019669145345688,0.5787533521652222,0.5514153838157654,-0.042000703513622284,0.49060314893722534,0.4841567873954773,-0.08141025900840759,0.4607066512107849,0.5414893627166748,-0.08101927489042282,0.4771420657634735,0.575873613357544,-0.0754556953907013,0.5787092447280884,0.6032456159591675,-0.06212608888745308,0.47241491079330444,0.5571861863136292,-0.09397857636213303,0.4545782506465912,0.6046430468559265,-0.07657507807016373,0.4768393039703369,0.6317499279975891,-0.06136895716190338,0.5571646094322205,0.6554651260375977,-0.08563046157360077,0.4666784405708313,0.6234720945358276,-0.10422729700803757,0.4547065496444702,0.6566543579101562,-0.09431731700897217,0.4748944938182831,0.6810346841812134,-0.08448466658592224,1
0.46912145614624023,0.7502470016479492,-2.6818389642357943e-07,0.4367498457431793,0.6891473531723022,-0.027522237971425056,0.4289855360984802,0.597015917301178,-0.04870859161019325,0.46206599473953247,0.5494107604026794,-0.07066366821527481,0.5047787427902222,0.5509478449821472,-0.09140027314424515,0.5010902285575867,0.4910939633846283,-0.0352095291018486,0.5205694437026978,0.3836195170879364,-0.07497047632932663,0.5335538387298584,0.31587621569633484,-0.09876600652933121,0.5526782870292664,0.2587728500366211,-0.11653339862823486,0.5468612909317017,0.5255217552185059,-0.04283267259597778,0.5416958928108215,0.5036620497703552,-0.09335387498140335,0.4957965314388275,0.5661436319351196,-0.09825561195611954,0.48869913816452026,0.5867524147033691,-0.09149059653282166,0.5762225389480591,0.577717661857605,-0.055453166365623474,0.5488730669021606,0.5844839811325073,-0.09599044173955917,0.5029404759407043,0.6281205415725708,-0.07799454778432846,0.5040043592453003,0.6304109692573547,-0.0582059845328331,0.5930467844009399,0.6378829479217529,-0.07252340018749237,0.5588340163230896,0.645500659942627,-0.094838947057724,0.5220502018928528,0.6758124828338623,-0.0816415548324585,0.5257728695869446,0.6775006055831909,-0.06738238036632538,1
0.48226800560951233,0.820441484451294,-2.915197114816692e-07,0.45080965757369995,0.7526921033859253,-0.032564833760261536,0.4605339765548706,0.6564496755599976,-0.050527747720479965,0.5122290253639221,0.6132705211639404,-0.06676023453474045,0.5596358776092529,0.6132678389549255,-0.0808483138680458,0.5154985189437866,0.5417138338088989,-0.033962950110435486,0.5458991527557373,0.42980897426605225,-0.07369505614042282,0.5633675456047058,0.3628457486629486,-0.09894341975450516,0.5834539532661438,0.3033531606197357,-0.11739884316921234,0.5572936534881592,0.589392900466919,-0.037349388003349304,0.593458354473114,0.5516518354415894,-0.08883099257946014,0.5438929796218872,0.612841010093689,-0.09519606828689575,0.5205957889556885,0.6336998343467712,-0.08757858723402023,0.5856781601905823,0.6454802751541138,-0.04610959812998772,0.600627601146698,0.6328081488609314,-0.09169430285692215,0.5462103486061096,0.6781919598579407,-0.07530003041028976,0.5306397676467896,0.6861490607261658,-0.053450774401426315,0.6017770171165466,0.7053498029708862,-0.05874431133270264,0.6092042922973633,0.6939561367034912,-0.08879803866147995,0.5652604699134827,0.7244329452514648,-0.07689934223890305,0.551885724067688,0.7310038805007935,-0.061269231140613556,1
